127.0.0.1, 2017-12-25 13:41:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.427807
127.0.0.1, 2017-12-25 13:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032342
127.0.0.1, 2017-12-25 13:42:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.335100
127.0.0.1, 2017-12-25 13:42:44, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031757
127.0.0.1, 2017-12-25 13:42:44, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.043626
127.0.0.1, 2017-12-25 13:42:47, GET, /myapp, HTTP/1.1, 200, 0.158911
127.0.0.1, 2017-12-25 13:43:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033305
127.0.0.1, 2017-12-25 13:43:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.347169
127.0.0.1, 2017-12-25 13:44:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039006
127.0.0.1, 2017-12-25 13:44:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.363756
127.0.0.1, 2017-12-25 13:45:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031701
127.0.0.1, 2017-12-25 13:45:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.350912
127.0.0.1, 2017-12-25 13:45:33, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.042638
127.0.0.1, 2017-12-25 13:45:33, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.038082
127.0.0.1, 2017-12-25 13:45:33, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.039239
127.0.0.1, 2017-12-25 13:45:43, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.026225
127.0.0.1, 2017-12-25 13:45:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.042520
127.0.0.1, 2017-12-25 13:45:58, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.036003
127.0.0.1, 2017-12-25 13:46:02, GET, /myapp, HTTP/1.1, 500, 0.817841
127.0.0.1, 2017-12-25 13:46:03, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-25.13-46-01.b6697476-235c-403d-9ae7-741c3b340d4c, HTTP/1.1, 200, 0.154150
127.0.0.1, 2017-12-25 13:46:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027692
127.0.0.1, 2017-12-25 13:46:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.431203
127.0.0.1, 2017-12-25 13:46:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029021
127.0.0.1, 2017-12-25 13:46:58, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.046360
127.0.0.1, 2017-12-25 13:47:00, GET, /myapp, HTTP/1.1, 200, 0.170547
127.0.0.1, 2017-12-25 13:47:04, POST, /myapp, HTTP/1.1, 303, 0.140585
127.0.0.1, 2017-12-25 13:47:04, GET, /myapp/default/other, HTTP/1.1, 200, 0.179455
127.0.0.1, 2017-12-25 13:47:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032677
127.0.0.1, 2017-12-25 13:47:32, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.338766
127.0.0.1, 2017-12-25 13:48:01, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.062651
127.0.0.1, 2017-12-25 13:48:01, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029335
127.0.0.1, 2017-12-25 13:48:05, GET, /myapp, HTTP/1.1, 200, 0.192778
127.0.0.1, 2017-12-25 13:48:07, GET, /myapp, HTTP/1.1, 200, 0.206591
127.0.0.1, 2017-12-25 13:48:12, POST, /myapp, HTTP/1.1, 500, 0.723787
127.0.0.1, 2017-12-25 13:48:14, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-25.13-48-11.7768826a-e999-4e7b-8e02-3690db4d92ee, HTTP/1.1, 200, 0.171070
127.0.0.1, 2017-12-25 13:48:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028891
127.0.0.1, 2017-12-25 13:48:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.326556
127.0.0.1, 2017-12-25 13:48:56, GET, /myapp, HTTP/1.1, 200, 0.169385
127.0.0.1, 2017-12-25 13:49:01, POST, /myapp, HTTP/1.1, 500, 0.820817
127.0.0.1, 2017-12-25 13:49:03, GET, /admin/default/ticket/myapp/127.0.0.1.2017-12-25.13-49-00.1d403c53-a261-496d-bca4-4da37430f121, HTTP/1.1, 200, 0.160750
127.0.0.1, 2017-12-25 13:49:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.028771
127.0.0.1, 2017-12-25 13:49:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.327978
127.0.0.1, 2017-12-25 13:50:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.023467
127.0.0.1, 2017-12-25 13:50:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.325326
127.0.0.1, 2017-12-25 13:51:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036524
127.0.0.1, 2017-12-25 13:51:33, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.327911
127.0.0.1, 2017-12-25 13:51:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.035652
127.0.0.1, 2017-12-25 13:51:57, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.033561
127.0.0.1, 2017-12-25 13:52:00, GET, /myapp, HTTP/1.1, 200, 0.168828
127.0.0.1, 2017-12-25 13:52:04, POST, /myapp, HTTP/1.1, 200, 0.189137
127.0.0.1, 2017-12-25 13:52:08, POST, /myapp, HTTP/1.1, 303, 0.139504
127.0.0.1, 2017-12-25 13:52:09, GET, /myapp/default/other, HTTP/1.1, 200, 0.168448
127.0.0.1, 2017-12-25 13:52:14, GET, /myapp, HTTP/1.1, 200, 0.167083
127.0.0.1, 2017-12-25 13:52:29, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.042359
127.0.0.1, 2017-12-25 13:52:32, GET, /myapp, HTTP/1.1, 200, 0.194705
127.0.0.1, 2017-12-25 13:52:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024667
127.0.0.1, 2017-12-25 13:52:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.301439
127.0.0.1, 2017-12-25 13:52:37, POST, /myapp, HTTP/1.1, 200, 0.192864
127.0.0.1, 2017-12-25 13:52:40, POST, /myapp, HTTP/1.1, 303, 0.135612
127.0.0.1, 2017-12-25 13:52:41, GET, /myapp/default/other, HTTP/1.1, 200, 0.160939
127.0.0.1, 2017-12-25 13:52:48, GET, /myapp, HTTP/1.1, 200, 0.179500
127.0.0.1, 2017-12-25 13:53:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056134
127.0.0.1, 2017-12-25 13:53:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.331581
127.0.0.1, 2017-12-25 13:54:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046670
127.0.0.1, 2017-12-25 13:54:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.342107
127.0.0.1, 2017-12-25 13:55:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035932
127.0.0.1, 2017-12-25 13:55:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.355781
127.0.0.1, 2017-12-25 13:56:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039511
127.0.0.1, 2017-12-25 13:56:34, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.344836
127.0.0.1, 2017-12-25 13:57:09, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.051135
127.0.0.1, 2017-12-25 13:57:10, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.025923
127.0.0.1, 2017-12-25 13:57:10, GET, /admin/default/resolve/myapp/controllers/default.py, HTTP/1.1, 200, 0.246708
127.0.0.1, 2017-12-25 13:57:12, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.110078
127.0.0.1, 2017-12-25 13:57:13, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.051109
127.0.0.1, 2017-12-25 13:57:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.032028
127.0.0.1, 2017-12-25 13:57:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.144208
127.0.0.1, 2017-12-25 13:57:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.161931
127.0.0.1, 2017-12-25 13:57:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.147992
127.0.0.1, 2017-12-25 13:57:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.334436
127.0.0.1, 2017-12-25 13:57:19, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.061827
127.0.0.1, 2017-12-25 13:57:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.019578
127.0.0.1, 2017-12-25 13:57:19, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.062123
127.0.0.1, 2017-12-25 13:57:23, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.041911
127.0.0.1, 2017-12-25 13:58:06, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027154
127.0.0.1, 2017-12-25 13:58:06, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.048466
127.0.0.1, 2017-12-25 13:58:07, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027847
127.0.0.1, 2017-12-25 13:58:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036988
127.0.0.1, 2017-12-25 13:58:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.309257
127.0.0.1, 2017-12-25 13:58:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.040374
127.0.0.1, 2017-12-25 13:58:21, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.032089
127.0.0.1, 2017-12-25 13:58:25, GET, /myapp, HTTP/1.1, 200, 0.180557
127.0.0.1, 2017-12-25 13:58:29, POST, /myapp, HTTP/1.1, 303, 0.125157
127.0.0.1, 2017-12-25 13:58:29, GET, /myapp/default/other, HTTP/1.1, 200, 0.151017
127.0.0.1, 2017-12-25 13:58:31, GET, /myapp, HTTP/1.1, 200, 0.184415
127.0.0.1, 2017-12-25 13:58:44, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031204
127.0.0.1, 2017-12-25 13:58:44, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034280
127.0.0.1, 2017-12-25 13:58:47, GET, /myapp, HTTP/1.1, 200, 0.198309
127.0.0.1, 2017-12-25 13:58:49, POST, /myapp, HTTP/1.1, 200, 0.186301
127.0.0.1, 2017-12-25 13:59:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033815
127.0.0.1, 2017-12-25 13:59:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.416632
127.0.0.1, 2017-12-25 13:59:41, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.039070
127.0.0.1, 2017-12-25 13:59:41, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.076699
127.0.0.1, 2017-12-25 13:59:54, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.034315
127.0.0.1, 2017-12-25 14:00:01, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.035258
127.0.0.1, 2017-12-25 14:00:01, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031869
127.0.0.1, 2017-12-25 14:00:13, GET, /myapp, HTTP/1.1, 200, 0.168900
127.0.0.1, 2017-12-25 14:00:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027047
127.0.0.1, 2017-12-25 14:00:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.310154
127.0.0.1, 2017-12-25 14:00:16, POST, /myapp, HTTP/1.1, 303, 0.126445
127.0.0.1, 2017-12-25 14:00:16, GET, /myapp/default/other, HTTP/1.1, 200, 0.148856
127.0.0.1, 2017-12-25 14:00:47, GET, /admin/default/edit/myapp/views/__init__.py, HTTP/1.1, 200, 0.050976
127.0.0.1, 2017-12-25 14:00:47, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.022092
127.0.0.1, 2017-12-25 14:01:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031297
127.0.0.1, 2017-12-25 14:01:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.314363
127.0.0.1, 2017-12-25 14:02:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038035
127.0.0.1, 2017-12-25 14:02:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.326303
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp, HTTP/1.1, 200, 0.170148
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002051
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012415
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.003367
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.007883
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.002750
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.014312
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002419
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.009263
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002654
127.0.0.1, 2017-12-25 14:02:47, GET, /myapp/static/js/share.js, HTTP/1.1, 200, 0.002926
127.0.0.1, 2017-12-25 14:02:49, GET, /myapp/static/images/twitter.png, HTTP/1.1, 200, 0.002539
127.0.0.1, 2017-12-25 14:02:49, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 200, 0.002610
127.0.0.1, 2017-12-25 14:02:49, GET, /myapp/static/images/facebook.png, HTTP/1.1, 200, 0.002068
127.0.0.1, 2017-12-25 14:03:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037115
127.0.0.1, 2017-12-25 14:03:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.329294
127.0.0.1, 2017-12-25 14:04:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034773
127.0.0.1, 2017-12-25 14:04:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.324423
127.0.0.1, 2017-12-25 14:05:13, GET, /admin/default/peek/myapp/views/default/index.html, HTTP/1.1, 200, 0.059688
127.0.0.1, 2017-12-25 14:05:14, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.777851
127.0.0.1, 2017-12-25 14:05:16, GET, /admin/default/site, HTTP/1.1, 200, 0.184687
127.0.0.1, 2017-12-25 14:05:23, POST, /admin/default/site, HTTP/1.1, 303, 0.203910
127.0.0.1, 2017-12-25 14:05:24, GET, /admin/default/design/app2, HTTP/1.1, 200, 1.461048
127.0.0.1, 2017-12-25 14:05:29, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.098658
127.0.0.1, 2017-12-25 14:05:29, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.099259
127.0.0.1, 2017-12-25 14:05:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.062230
127.0.0.1, 2017-12-25 14:05:30, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.252463
127.0.0.1, 2017-12-25 14:05:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.291287
127.0.0.1, 2017-12-25 14:05:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.231004
127.0.0.1, 2017-12-25 14:05:31, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 1.227221
127.0.0.1, 2017-12-25 14:06:26, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.061422
127.0.0.1, 2017-12-25 14:06:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016801
127.0.0.1, 2017-12-25 14:06:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124892
127.0.0.1, 2017-12-25 14:06:30, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.396635
127.0.0.1, 2017-12-25 14:06:40, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.061906
127.0.0.1, 2017-12-25 14:06:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021145
127.0.0.1, 2017-12-25 14:06:43, GET, /admin/default/edit/app2/controllers/default.py, HTTP/1.1, 200, 0.056025
127.0.0.1, 2017-12-25 14:06:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021563
127.0.0.1, 2017-12-25 14:06:54, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.667761
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/appadmin/index, HTTP/1.1, 200, 0.219383
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001095
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/jquery.js, HTTP/1.1, 200, 0.001262
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001914
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004940
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/calendar.js, HTTP/1.1, 200, 0.005950
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/css/calendar.css, HTTP/1.1, 200, 0.003258
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/web2py.js, HTTP/1.1, 200, 0.009761
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.030548
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/share.js, HTTP/1.1, 200, 0.004864
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.009426
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/images/favicon.png, HTTP/1.1, 200, 0.001981
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/images/favicon.ico, HTTP/1.1, 200, 0.001921
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/images/twitter.png, HTTP/1.1, 200, 0.001939
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/images/facebook.png, HTTP/1.1, 200, 0.004020
127.0.0.1, 2017-12-25 14:07:15, GET, /app2/static/images/gplus-32.png, HTTP/1.1, 200, 0.002519
127.0.0.1, 2017-12-25 14:07:16, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.309949
127.0.0.1, 2017-12-25 14:08:00, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.778816
127.0.0.1, 2017-12-25 14:08:13, GET, /admin/default/edit/app2/models/db.py, HTTP/1.1, 200, 0.097614
127.0.0.1, 2017-12-25 14:08:14, GET, /admin/default/edit/app2/models/db.py, HTTP/1.1, 200, 0.049950
127.0.0.1, 2017-12-25 14:08:14, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.024095
127.0.0.1, 2017-12-25 14:08:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.142029
127.0.0.1, 2017-12-25 14:08:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.123150
127.0.0.1, 2017-12-25 14:08:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099318
127.0.0.1, 2017-12-25 14:08:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.476942
127.0.0.1, 2017-12-25 14:09:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118126
127.0.0.1, 2017-12-25 14:09:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.375051
127.0.0.1, 2017-12-25 14:10:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069857
127.0.0.1, 2017-12-25 14:10:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.325749
127.0.0.1, 2017-12-25 14:11:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084697
127.0.0.1, 2017-12-25 14:11:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.355058
127.0.0.1, 2017-12-25 14:12:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091887
127.0.0.1, 2017-12-25 14:12:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.366323
127.0.0.1, 2017-12-25 14:12:36, POST, /admin/default/edit/app2/models/db.py, HTTP/1.1, 200, 0.029250
127.0.0.1, 2017-12-25 14:13:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025919
127.0.0.1, 2017-12-25 14:13:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.372402
127.0.0.1, 2017-12-25 14:14:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072011
127.0.0.1, 2017-12-25 14:14:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.324376
127.0.0.1, 2017-12-25 14:15:14, GET, /app2/appadmin/hooks, HTTP/1.1, 200, 0.465995
127.0.0.1, 2017-12-25 14:15:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.342564
127.0.0.1, 2017-12-25 14:15:17, GET, /admin/default/design/app2, HTTP/1.1, 200, 0.666805
127.0.0.1, 2017-12-25 14:15:22, GET, /admin/default/site, HTTP/1.1, 200, 0.199981
127.0.0.1, 2017-12-25 14:15:24, GET, /admin/default/index, HTTP/1.1, 303, 0.008134
127.0.0.1, 2017-12-25 14:15:25, GET, /admin/default/site, HTTP/1.1, 200, 0.210628
127.0.0.1, 2017-12-25 14:15:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.205867
127.0.0.1, 2017-12-25 14:15:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.161080
127.0.0.1, 2017-12-25 14:15:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.166595
127.0.0.1, 2017-12-25 14:19:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.165990
127.0.0.1, 2017-12-25 14:19:23, GET, /welcome/default/wiki, HTTP/1.1, 200, 0.816561
127.0.0.1, 2017-12-25 14:19:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.187968
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/default/index, HTTP/1.1, 200, 0.111017
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/css/web2py.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/css/calendar.css, HTTP/1.1, 304, 0.005196
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/css/examples.css, HTTP/1.1, 304, 0.001062
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/css/stupid.css, HTTP/1.1, 304, 0.002369
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/js/calendar.js, HTTP/1.1, 304, 0.004070
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/js/jquery.js, HTTP/1.1, 304, 0.003198
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/js/web2py.js, HTTP/1.1, 304, 0.001860
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 304, 0.002029
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/images/videos.png, HTTP/1.1, 304, 0.002453
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/images/book-5th.png, HTTP/1.1, 304, 0.006977
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 304, 0.001842
127.0.0.1, 2017-12-25 14:19:30, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 304, 0.001799
